id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y
974,-0.2060887265193379,-0.48952266482306717,0.4656518789134437,0.47020466606018585,0.1008851025957386,-0.1971598761771145,-0.6015747633839325,0.9451411472100513,-0.18060034171000283,-0.021009771127116366,0
975,-0.24107973595527593,0.06872024724029901,0.459820044007454,0.06866617176544325,-0.016567059059472564,0.05339696670749774,-0.17067272322453042,0.9875102699675435,-0.23818774986744906,-0.0022811482599459925,0
976,-0.5531525419361538,-0.921275094265808,0.40780790967730773,0.7963734508644087,0.5096056602156014,-0.542770064664045,-0.9004187150512198,0.7937830381359667,-0.31774786518520926,-0.15853042841984819,0
977,0.2131050839280498,0.3814775782994318,0.5355175139880083,0.3722922387229733,0.08129481134016961,-0.10011136594921796,0.5331834998723367,0.9625321758655623,0.19629250354511524,0.010865414291952495,0
978,0.8300053915086669,0.49933687156735684,0.6383342319181112,0.47884348328694687,0.4144522955799769,0.4395716386267804,0.8690884866246238,0.8289053929541966,0.6478333587338615,0.11605024261603893,0
979,0.27547819380188804,-0.1359352087792939,0.5459130323003146,0.13551695163924138,-0.03744718578860244,0.057409854274480365,0.13864424617707252,0.9813036627291483,0.2694978734425037,0.0030656152338527543,0
980,0.36186279727119963,1.3934276019878926,0.5603104662118666,0.9843113624472711,0.5042296098502387,-1.8106957979327913,0.9419746605545385,0.6606592801600873,0.06246282911268012,0.4588199083980264,0
981,0.3000109955893304,-0.9139476246807126,0.5500018325982218,0.7919204195627471,-0.27419433679696426,-0.7452936631850153,-0.5468922559197066,0.8310532791953176,0.18045823683849055,-0.12273628670116869,0
982,-1.2210563089292115,0.1676640866834369,0.29649061517846476,0.16687964900828764,-0.20472729082566482,1.462867263612439,-0.7831216883853699,0.737995205431654,-0.9262880115972885,-0.30264257820257573,0
983,-0.08327570724045279,0.42040552052359076,0.4861207154599245,0.40813069582711237,-0.03500956704939271,-0.1698059582703137,0.3249126074048747,0.9639314189979493,-0.07593651192035883,0.012287550790126047,0
984,0.061956937651196635,-0.3531577140689742,0.5103261562751994,0.3458623634145855,-0.021880570471610565,-0.1208817088833091,-0.28323963239874733,0.9746159269915131,0.05809609603564675,-0.007301354895439507,0
985,-0.16162192300738373,-0.4519504914878758,0.4730630128321027,0.4367210200111428,0.0730451075384027,-0.1781376007595278,-0.546636923834869,0.9549692112493888,-0.14476243121463853,-0.01608948293674446,0
986,1.0377058768302927,0.9082907601755297,0.6729509794717154,0.7884535482560053,0.9425386597048011,0.25184138178788507,0.9600067800923626,0.6836117644299978,0.5297442037797493,0.311128190639349,0
987,-0.11731029805091173,-0.7550907680471454,0.4804482836581814,0.6853547696201391,0.08857992305510247,-0.5564003619612341,-0.7025919977000473,0.8897766927118217,-0.08523065361949148,-0.07202308394431095,0
988,0.5781067050225985,0.10802350206687555,0.5963511175037665,0.10781353551623252,0.06244911084488329,0.3225382853932935,0.5954902240088878,0.9331630935625919,0.5432541630386867,0.032411341938346626,0
989,0.5900485301835527,0.48137592914541527,0.5983414216972588,0.4629991802067692,0.2840351594579943,0.11643448281115906,0.7899972842086062,0.8904965854964495,0.4931711798708905,0.05282924254171962,0
990,-0.05930421250502985,-0.10534852758741436,0.490115964582495,0.10515377054992074,0.006247611467136022,-0.007581322643994467,-0.16318075976556423,0.9970812076043133,-0.05894086516859773,-0.00022962719260970319,0
991,0.3777583494704313,-0.9137352241726331,0.5629597249117385,0.791790704786499,-0.3451711101364484,-0.6922106892991875,-0.4899365747021185,0.8224046861995021,0.22528336105027888,-0.1181636539980856,0
992,0.050762352527913425,1.827189443161446,0.5084603920879855,0.9673109495877382,0.09275243464904315,-3.3360444447664666,0.9543095793419151,0.5126101749676042,-0.012867461147907903,1.0167373880740638,0
993,-0.8695066579345696,-1.5147194466905889,0.35508222367757175,0.9984281037412314,1.3170586438004344,-1.5383331739900994,-0.9831560321589479,0.543305573933242,-0.04282088698537125,-0.6887863061828757,0
994,-0.32588577641968636,0.5565378977281475,0.4456857039300523,0.5282497364998876,-0.18136778490811736,-0.2035328923350042,0.226647066196732,0.9201788789697395,-0.27183421839515587,0.022961563056352653,0
995,-0.15408946964919454,-1.749888791484887,0.4743184217251342,0.9840057632684283,0.26963943582497624,-3.038367217907669,-0.956576744270314,0.5394685075202196,0.027340484485226503,-0.893668661663345,0
996,-1.5089933624578322,-0.05799534696549656,0.24850110625702795,0.057962841591614335,0.08751459362437329,2.2736975076721464,-0.9165454493194312,0.6337600376873266,-0.9964127556468466,-0.572710825263553,0
997,-0.5087103027064728,-0.703039146166912,0.4152149495489212,0.6465391757343137,0.35764325686106996,-0.23547786896338946,-0.837203499220847,0.8601830679966742,-0.3715620520305281,-0.07985569355514471,0
998,-0.10653289559368538,-0.4591912530815508,0.4822445174010524,0.44322328216146445,0.04891897382207041,-0.19950734906302975,-0.5122121563914988,0.9565318683865695,-0.09531675094814268,-0.016338763141147208,0
999,-1.6311891240985044,-1.5721716707369164,0.22813514598358262,0.9999990542146696,2.5645093305218327,0.1890541963095389,-0.9967045860035179,0.35825855085061387,0.0013728361323702267,-1.371034357432797,0
1000,3.0419615760787138,1.6958172924184736,1.0,0.9921950531277356,5.158611043586837,6.377733941073769,0.9998466039252076,0.08840159169324326,-0.012403007329569405,5.504284746764047,1
1001,1.830948214286581,1.4851610562561732,0.8051580357144301,0.996335540453413,2.719252983880213,1.1466680003792673,0.9973689906712515,0.32902717090684536,0.08265261516921278,1.5689738496419627,1
1002,1.9917521076236686,1.246151771635522,0.8319586846039447,0.947764163209339,2.4820254175740195,2.414182220272976,0.9969242289071744,0.33154420188192785,0.2911252940258163,1.6394291337591618,1
1003,2.9282398929140445,0.7483993409382618,0.9880399821523408,0.6804667028887537,2.1914928059659973,8.01448729693643,0.9987198417440226,0.160905492606684,0.15515703263227648,4.254605474046079,1
1004,1.6921950241276742,-0.7022430490821503,0.782032504021279,0.6459316437496605,-1.1883321933850608,2.3703786996982643,0.7573418455201655,0.5110264852261903,0.7577768341939011,0.749888867438567,1
1005,2.3441601752468406,1.3892884880251442,0.8906933625411401,0.9835726267363134,3.2567147455574403,3.5649644242541076,0.9988572546180927,0.2264928535903029,0.12916866071824726,2.593810151355405,1
1006,2.76038113306104,1.3611646084607538,0.96006352217684,0.9781076203557493,3.757333104185483,5.766934908433235,0.9994739989439886,0.1503943223942629,0.07742251198860776,3.925868479201427,1
1007,2.0010789069213026,0.9190296184431048,0.8335131511535504,0.7950133688365544,1.83905078430243,3.1597013521496766,0.9942004436795581,0.3791640013485721,0.5512997906133184,1.4648634122861306,1
1008,1.655775925222878,-1.600706933881635,0.775962654203813,0.9995527111403831,-2.650412004458541,0.17933122637093257,0.05501339149093451,0.3461886848785732,-0.029798228259453774,0.07300559150914661,1
1009,3.0885086454304256,1.9586290150544752,1.0,0.9257308737687553,6.0492426461866255,5.70265803428522,0.9999173726199658,0.06890526737622013,-0.020066040047497794,6.162446254819748,1
1010,1.4170953133316853,0.603175458446936,0.7361825522219476,0.5672604411463791,0.8547571152818436,1.6443384933939555,0.9654320881438319,0.6222608182752877,0.813829956565129,0.5108667608163889,1
1011,2.780319046912428,2.090777283978281,0.963386507818738,0.867828641517646,5.813027905496649,3.3588243514244347,0.9998825037607255,0.0888945244351459,-0.1756243496122406,5.105311427749563,1
1012,1.5848665345106652,1.1351526914054975,0.7641444224184442,0.9065986198273441,1.7990655121682853,1.2232302994067006,0.9913588637984178,0.46763148755179107,0.4219522371460911,0.907266063454886,1
1013,2.42813983429069,2.0724204373882147,0.9046899723817816,0.8768027647217649,5.0321266174204595,1.6009365855648614,0.9997534871970281,0.13026845688777106,-0.31469162596858385,3.8694788888527847,1
1014,2.955995409768888,2.0399558366982817,0.9926659016281479,0.891948619675844,6.030100089411372,4.576489046895349,0.9999084660924833,0.07578417845319638,-0.08343440495921926,5.719721855116142,1
1015,1.960463449543931,0.9437411208783876,0.8267439082573218,0.8097589122733241,1.8501699733136996,2.9527696337608944,0.9940135677681362,0.3879755921967825,0.5427763953923777,1.3959031517676774,1
1016,1.7039570804489488,0.5652322842142201,0.7839928467414915,0.5356119861643717,0.963131552785153,2.5839821968940804,0.9788447151941044,0.5248769349824183,0.8369883360612301,0.8546620794973284,1
1017,2.5549224609222954,1.7260162250633437,0.9258204101537159,0.9879775589702252,4.409837621330649,3.548496772143323,0.9996175533658578,0.1493665154713384,-0.08558371680433707,3.636602595737371,1
1018,2.388640455966865,2.170003291912089,0.8981067426611441,0.8257831365119046,5.18335765264249,0.9966889409722883,0.9997805201350632,0.1245680030500269,-0.38565251568110925,3.9744990332896926,1
1019,2.159020217042064,0.6368826079907809,0.8598367028403441,0.594692096696084,1.3750424265345713,4.255748841235222,0.9925711174340577,0.36298362686432717,0.6688310878015468,1.7203867284680958,1
1020,2.1173426597599394,2.044856719740887,0.8528904432933233,0.8897220474298901,4.329662365804155,0.3017009345698334,0.9995150642139721,0.176768238992904,-0.390001462079916,3.007131181374176,1
1021,1.4407240159593453,0.9131928018963763,0.7401206693265575,0.7914592808627043,1.315658800893314,1.2417645967266697,0.9821128067981146,0.5588236348786765,0.6060586100034557,0.6253368272123829,1
1022,2.294870294638648,1.2444459769869693,0.8824783824397747,0.9472186839940322,2.8558421058699666,3.7177838795758236,0.9983155698000832,0.25588808660859297,0.24015681357978044,2.335496504896498,1
1023,2.0623445106523737,1.686729067663672,0.8437240851087289,0.993287323274468,3.4786164336539698,1.4082099329164182,0.9988923935382883,0.24179525475481897,-0.10197787776049884,2.2617557263802635,1
1024,2.667916119053296,1.9045868855087815,0.9446526865088827,0.9448072458261846,5.081278051986393,3.4903252138523606,0.9997865196088954,0.1165953921190368,-0.14945056498959008,4.31640440500569,1
1025,1.7129901025379275,1.213957095287015,0.785498350422988,0.9370056041062553,2.079496489132348,1.4606432621952128,0.9942790008582227,0.41411755999811267,0.34578886608176307,1.1359142702344653,1
1026,3.153513237986456,2.116645594603335,1.0,0.8546867066551334,6.674869902707331,5.464457169002117,0.9999471047456311,0.055856640423853965,0.00618835491810867,6.807257233555338,1
1027,2.521372088012622,1.4876443543899405,0.9202286813354371,0.9965448662360517,3.7509049520483533,4.144231481060866,0.9993412820535736,0.18012925791549883,0.04827347131517318,3.2202411071959767,1
1028,2.6532683685075864,2.1851756130735125,0.9422113947512644,0.8171314156037904,5.797857333802123,2.264840575351709,0.9998745751140636,0.09414067253388528,-0.2704402795786415,4.852127231389332,1
1029,2.214537781266495,1.6476286456441538,0.8690896302110825,0.9970498490974339,3.6487358852759244,2.1894974307095425,0.9991165072897378,0.21788855822122918,-0.061394328001958744,2.5555452221112773,1
1030,2.1069091350057856,0.9154484024590407,0.8511515225009644,0.7928359387810114,1.9287666017674057,3.6010203256060183,0.9952704983698013,0.34804539018496533,0.5239318306534795,1.6866494319874004,1
1031,3.234616224166685,2.5548317037724453,1.0,0.5536666505472979,8.263900079037766,3.935577083041527,0.9999812770036232,0.03344070426441661,0.07735262610197481,8.41979392819186,1
1032,1.7122327209522135,1.4003069651968139,0.7853721201587023,0.9855018575568162,2.3976514051872773,0.9708812939207097,0.9960494852910153,0.3758669338758863,0.16797045598469598,1.29427133892523,1
1033,2.341131861750498,2.062305496674314,0.8901886436250829,0.881621599667131,4.828129106927422,1.2277944324902634,0.999700644050322,0.1427300105901627,-0.338712666490561,3.6004509232357456,1
1034,1.931578436618206,0.8705166515613098,0.8219297394363677,0.764661985642375,1.6814711928729102,2.9731960161629187,0.9926622177940485,0.4074818449796853,0.6029437225458748,1.3110644737830686,1
1035,2.243880490364404,1.0016855964699598,0.8739800817274007,0.8423805206277948,2.247662767397974,4.031625620862619,0.9969709331421617,0.29889147305746583,0.42135420664734696,2.050500468806117,1
1036,1.5235073996814597,1.220400272109531,0.7539178999469099,0.9392368328930064,1.8592888451321374,0.8316979727191456,0.9917603425015489,0.466689873567638,0.3428860777309347,0.8923017516252966,1
1037,3.134496742299651,2.420646840826652,1.0,0.6600954443893399,7.587509636829083,3.9655386994830746,0.9999700851319882,0.04341630613262668,-0.005330274247476272,7.496750813475571,1
1038,3.645800444003251,2.248362450659988,1.0,0.7791008185016862,8.197080820896423,8.236727167956515,0.9999848147531195,0.02549178801256205,0.3028634926255375,9.970874184064744,1
1039,3.5620375107169626,2.241256657185508,1.0,0.7835357241214697,7.983440284038888,7.664879824376338,0.9999817883718963,0.02894758418672505,0.2536129897755128,9.408979826136054,1
1040,3.0176548940315406,2.0856334591105568,1.0,0.8703729287653887,6.293722015040903,4.756374133711043,0.9999261494020133,0.06779806684541381,-0.06086998498662977,6.091953483732444,1
1041,1.525268357535297,0.4357057419410212,0.7542113929225495,0.4220503125911349,0.6645681813790794,2.136604068938047,0.9611640912806607,0.6045586379628661,0.9056330019445582,0.6051941514769942,1
1042,2.074193285180683,1.7280070088654027,0.8456988808634471,0.9876678314725673,3.5842205345337748,1.3162695616006772,0.9990039882840395,0.23278099538639851,-0.137141977725938,2.3472664714146703,1
1043,2.4975197236252735,1.1676631918889189,0.916253287270879,0.9198363749880217,2.9162618522938173,4.874167440205044,0.9986901907586113,0.218666307788661,0.23556076362860462,2.8617627542210697,1
1044,1.5655829768223042,0.06610831709408681,0.7609304961370507,0.06606017531299707,0.10349805586887324,2.446679747726775,0.9263020616048302,0.6119626220718526,0.9978020811125943,0.6396018598141733,1
1045,1.8929067842739895,-0.1884098049835869,0.815484464045665,0.18729707860825276,-0.35664219807717096,3.5475978393365426,0.935968878787159,0.48494544945893103,0.9317828917576041,1.1292964476192422,1
1046,2.0786961930891072,1.3881843644027623,0.8464493655148512,0.9833727187470729,2.885613553589844,2.3939220335908464,0.9980532379806685,0.2866174903104117,0.15867511985071342,1.9428515010871668,1
1047,2.4509818395394243,-0.19698513540561682,0.9084969732565708,0.19571366435289927,-0.4828069895383813,5.968508834181291,0.978199153849165,0.2984290615132437,0.624689104192508,2.452694819904585,1
1048,2.1979309348808673,0.06118528624989139,0.8663218224801446,0.061147117455211744,0.13448103340817727,4.827156755252802,0.9784188381878223,0.3802490650009193,0.8081971568488815,1.7697024126754812,1
1049,2.2052605865354638,1.5286338495882656,0.8675434310892439,0.9991112944220386,3.3710359797409826,2.526452808419697,0.9988582723924629,0.23693270101668398,0.03394715103799738,2.3827596680899776,1
1050,3.116961728957684,0.7965970911613163,1.0,0.7149811126440085,2.482962646548838,9.080883494140204,0.9992027714468115,0.1261853439563799,0.017218816278477246,5.131363550863145,1
1051,1.8446481867603037,0.037971930534451394,0.8074413644600505,0.03796280611014126,0.07004485280816397,3.401285065409563,0.9547245770024329,0.5061947713787734,0.9620423513930829,1.046148136223442,1
1052,2.3198078588777498,1.961702947438259,0.8866346431462917,0.9245639931194574,4.550773914250919,1.5332300481230172,0.9996179906430386,0.15787410123465997,-0.2790496598500787,3.3388741502609616,1
1053,2.3046386675932435,0.480786487558062,0.8841064445988739,0.46247664312071907,1.1080391300826475,5.0802037415475425,0.9924143967870694,0.3300526780004178,0.658418348819542,2.0586501224780913,1
1054,1.255433029421396,0.751216897979665,0.7092388382368994,0.682528645810711,0.9431025059831546,1.0117852635519933,0.9644944033802987,0.6517541988047428,0.694815632891909,0.40043917110013233,1
1055,2.4180583568932468,2.592042666970885,0.9030097261488744,0.522303528575744,6.267710432292807,-0.8716789700562702,0.9999110200378657,0.08101359645332216,-0.5645589982927953,5.258920153054753,1
1056,1.4694523498087604,1.0528001733334718,0.7449087249681267,0.8688131082352218,1.5470396885839404,1.0509020033874992,0.9871932363459475,0.520203247775678,0.4925996467637531,0.7233142274842765,0
1057,1.2784157118770503,-0.0002505627550927433,0.7130692853128417,0.0002505627524709509,-0.00032032336292176443,1.634346669592411,0.855995280644266,0.7211779522590696,0.9575603886245895,0.348229090217707,1
1058,2.702056464206162,0.4935140600683783,0.9503427440343604,0.4737235466686226,1.3335028561843898,7.057553008273132,0.9966529261980518,0.22114580305934986,0.3747440444684026,3.3080345849133566,1
1059,3.196154309500399,2.282125328032872,1.0,0.7574949186308106,7.294024702012276,5.007306357288829,0.9999651141598546,0.045743769762096244,0.03560241850477375,7.4225883550578535,1
1060,0.9543982127273367,0.5622864267427005,0.6590663687878894,0.533121994523753,0.5366451607240739,0.5947099227580604,0.9081181515731391,0.7823849510173879,0.6903385478782145,0.17451904034526336,1
1061,2.6482844101309055,0.46218781962498323,0.9413807350218176,0.44590744415016603,1.2240047972652381,6.7997927363327015,0.9960331489050664,0.23565048216442444,0.4238577855993608,3.112039441337561,1
1062,0.9459783971468804,0.7171564172397829,0.6576630661911468,0.6572441871639069,0.6784144780840892,0.3805618010803794,0.9306382007801991,0.7543961199282465,0.6112850985872647,0.20256260698097164,1
1063,2.9530566743502122,1.990781830085922,0.992176112391702,0.9130948514009826,5.878891570510362,4.7573314269240825,0.9998984115412072,0.07912303733923094,-0.076420398559646,5.607025144608521,1
1064,2.9774087454533507,1.7285475170303395,0.9962347909088919,0.9875830631374727,5.146592494137807,5.877086318870343,0.999836524444349,0.09342765633322117,-0.02567719308706639,5.259884069661976,1
1065,3.1647628955156653,1.2034283450890277,1.0,0.9332758935830535,3.808565373949577,8.567484403068981,0.9996787837294563,0.10098404011209425,-0.00832108597913403,5.573374179289568,1
1066,2.8700529559747743,2.0099017090599283,0.978342159329129,0.9051323541137534,5.768524341306198,4.197499090017519,0.9998845669520723,0.08583042170233918,-0.11402622803921977,5.293436890987652,1
1067,2.076620720935853,0.18957783421760055,0.8461034534893089,0.18844430957298838,0.39368125876641125,4.276413863393506,0.9787191436240623,0.4190945723891296,0.8591027469873935,1.4936560435645783,1
1068,3.005026574786531,1.7004159819906148,1.0,0.9916111276654553,5.109795214073532,6.138770203364164,0.9998363564151371,0.09215163562816048,-0.017597302954726432,5.342092081794434,1
1069,1.9915256002584805,1.5597297593247235,0.8319209333764134,0.9999387661671546,3.1062417451801854,1.5334172943617408,0.998355281832208,0.27809674347379737,0.010101260640033735,1.9488634759755854,1
1070,3.4174277130500887,1.108995412427674,1.0,0.8952515323537594,3.7899116560757458,10.448941349137133,0.99976591262642,0.0756425290997339,-0.12134879925524876,6.879236246872715,1
1071,3.1467357127621156,1.5646646051948792,1.0,0.9999812010540103,4.923585991661562,7.453770319222853,0.999838294586185,0.08458281253419231,-3.153547037868523e-05,5.8315632118479295,1
1072,2.986987836153009,2.1259792979006042,0.9978313060255015,0.8498040106454218,6.3502743027422195,4.402308358224089,0.9999275651706311,0.06799120899248713,-0.08116775546311986,6.043194814432844,1
1073,1.999510912731602,-0.9432324892235278,0.8332518187886003,0.809460361441855,-1.886003655445437,3.1083563614059515,0.7842353211759366,0.3762331365320303,0.5340357300378424,1.1924917009247078,1
1074,1.7009687181680804,0.9950710392898885,0.7834947863613467,0.83879764515159,1.6925847101871012,1.9031282069529039,0.990936269598616,0.4599248415955681,0.5398370576861051,0.9844482425709281,1
1075,1.9722242120673152,-0.5833261675145667,0.8287040353445526,0.5508031150564832,-1.150449991104663,3.54939892495731,0.8829282125217176,0.42913335734650937,0.7682850551888691,1.245468337826864,1
1076,2.5893774743860796,0.867619376310367,0.93156291239768,0.7627916832553304,2.246594069358964,5.9521123227088415,0.9980144112480779,0.22502859017594778,0.3392130701456157,3.002427702474573,1
1077,2.385484303430653,0.4977651822223844,0.8975807172384421,0.47746310590262825,1.1874110289857966,5.442765185281144,0.9937581433408629,0.3049336375935984,0.6028389810786037,2.283002358513987,1
1078,2.2836222202821506,1.1782055328915195,0.8806037033803585,0.9239209670395928,2.690576334970446,3.8267621672301897,0.9980334844669023,0.26696979761138584,0.2894307727307953,2.2574130977940627,1
1079,3.1542246717195632,0.08625019671519599,1.0,0.08614329922885174,0.27205249841973683,9.941694183250975,0.9969399797277041,0.13651586073813626,-0.012584727156843594,5.230407212756238,1
1080,2.964212196933835,1.8406213161241904,0.994035366155639,0.963817562453744,5.455992155191733,5.398667119080565,0.9998658546870345,0.08760754491654332,-0.047035463493845506,5.38017118296212,1
1081,2.220276098023712,1.3527798531299102,0.8700460163372853,0.9763283934777505,3.0035447737923673,3.099612620421218,0.9984253973640164,0.25874096406560393,0.1722558061165477,2.2367893062326702,1
1082,3.080350386339358,1.8489061480908626,1.0,0.9615760827442128,5.6952787675769025,6.070104558172842,0.9998954053533597,0.07566780627237658,-0.016802857558372002,5.924747560701337,1
1083,2.3510599261087233,0.5020916217986781,0.8918433210181206,0.481260059367755,1.1804474912458092,5.275386779473928,0.9933721535178354,0.3147691535894617,0.6230085469649548,2.1870030891824883,1
1084,0.9378494010235009,-0.3387023650234329,0.6563082335039169,0.33226346028365783,-0.31765181016246974,0.7648422069276726,0.5364423387691549,0.81966778733171,0.7604798960439881,0.13100675491030914,1
1085,2.5195067442358567,3.4262618752680534,0.9199177907059761,0.2808400006488561,8.632489902256054,-5.391356203665391,0.9999863038653399,0.02685141029554079,-0.5592793072904629,9.369237911652379,1
1086,2.507878303086206,3.077819836444907,0.9179797171810344,0.06372959888838407,7.718797588628518,-3.183521362523204,0.9999718584427766,0.04274574136558185,-0.5909382799291546,7.488215729509368,1
1087,1.9078092764422336,0.8111671148858351,0.8179682127403723,0.7250914047758841,1.5475521465240794,2.9817441470068293,0.9913409005503427,0.42335438346632104,0.6499135855816879,1.2462773495549595,1
1088,2.1812016466298494,1.1066636315324991,0.8635336077716417,0.8942101486040105,2.413856535364056,3.5329362299040667,0.9972163052659593,0.3022596075206833,0.3668093467844761,1.955451562172563,1
1089,1.6970559649859929,0.16358238387076474,0.7828426608309988,0.16285380384450554,0.27760846031450975,2.853239751981697,0.9527377931941134,0.5591421029490878,0.9787963124361307,0.8153161212466592,1
1090,1.9664667205501274,2.409181407600862,0.8277444534250212,0.6686644934264362,4.737575061815207,-1.9371636916984993,0.9996835379786366,0.1445356218882975,-0.686115275258893,3.5979287114571448,1
1091,2.170926901715053,-0.06119710546165091,0.861821150285842,0.06115891454616849,-0.13285444255379114,4.7091785268732345,0.9710131183625555,0.38932775212453347,0.823717023714015,1.7051972446490673,1
1092,2.927015739317385,1.2921282475209894,0.9878359565528975,0.961422669555827,3.782079717710526,6.897825730170034,0.9995672529540037,0.12906962271401687,0.058572913190435796,4.539051317594678,1
1093,1.4462053859173407,1.1814450455685739,0.7410342309862235,0.9251555005849096,1.7086121880666296,0.6956976225577949,0.9896146579183737,0.4978460019604722,0.376645982076901,0.7789714487572669,1
1094,2.7325673905344585,0.6663372055755995,0.9554278984224097,0.6181108502396753,1.820811319055739,7.022919272278001,0.9977700533265387,0.20552533600788098,0.31264030811925847,3.449955291316313,1
1095,2.276122590492384,2.1358931698174017,0.879353765082064,0.8445367451769976,4.861554694699773,0.6186944140771313,0.9997057354846774,0.1424798438471709,-0.407727920763212,3.5893358486473854,1
1096,2.0774364566920553,1.6747440705560102,0.8462394094486759,0.9946022961529166,3.4791743878019075,1.5109745297307273,0.9988992509759591,0.24072454001459698,-0.09072621541641551,2.27715805459643,1
1097,1.7007394294126048,2.1356244357917453,0.7834565715687675,0.8446806211072916,3.632140684368069,-1.6683771239920984,0.9990697393928768,0.22521916876211484,-0.5307579076584517,2.443294245176396,1
1098,2.149190344570969,1.465202846633439,0.8581983907618281,0.9944301866372357,3.1489998108224855,2.472199755414347,0.9985502502730653,0.25842036356931225,0.08825360491243824,2.1787795334080657,1
1099,1.2773735292212556,0.12011524256162136,0.7128955882035427,0.1198266203041219,0.15343203130420544,1.6172554616595287,0.8848076316686659,0.719483157942939,0.9503622933642559,0.347666970938418,1
1100,1.3473674949280077,1.5128845303349987,0.724561249154668,0.9983235805219456,2.0384114397528026,-0.4734204357383751,0.9934653047533976,0.4400601953985814,0.05644074787421718,0.9847882659827892,1
1101,2.081116438213629,2.9653573475813872,0.8468527397022715,0.1753244430515327,6.171253921229191,-4.462298569451938,0.9999172628431898,0.07244859771222305,-0.8590724209610695,5.848136347315074,1
1102,2.631127100599426,2.612115642234625,0.9385211834332376,0.5050820337888468,6.872808256183196,0.09968169110193514,0.9999441793237913,0.06397930613283494,-0.42168241878987794,6.006282851073768,1
1103,2.436826795010635,3.2501284944369093,0.9061377991684392,0.10832287376950446,7.920000202471434,-4.6252104014689275,0.9999770174399805,0.036872398651799865,-0.6440433532913529,8.13372975393155,1
1104,1.997589582193363,1.8373533771829338,0.8329315970322272,0.9646835252307632,3.670277965068421,0.6144967062419218,0.9990670932424185,0.22918028502612656,-0.23978306237925662,2.362295210215453,1
1105,2.6281948212867734,1.4264843517371018,0.9380324702144622,0.989605086054839,3.749078785882071,4.8725504128877954,0.9993987572723771,0.16721863605595721,0.07063160495486406,3.509451085952918,1
1106,1.6266179312427798,2.1687502257540796,0.7711029885404633,0.8264892020107203,3.5277280055984126,-2.0575916474678304,0.9989902920162234,0.22995475950984226,-0.5620757056886372,2.417418903333879,1
1107,3.476501261468939,1.8508786473900742,1.0,0.9610326852929434,6.434581952477516,8.660309253630611,0.9999528245168532,0.04494289668096416,0.09085936739712397,8.059642863858983,1
1108,2.8589851641652944,2.1623993765372527,0.9764975273608824,0.8300477374253584,6.182267736520288,3.4978251052685554,0.9999130054773252,0.07653910850335208,-0.15551844927340888,5.5800131490976215,1
1109,3.421372913293662,1.8165554355528521,1.0,0.9699529188409599,6.2151135626968985,8.405918961382946,0.9999435828702214,0.049730679008321135,0.06718392959098968,7.674047531175128,1
1110,1.7944350735012313,0.6142248014452164,0.7990725122502053,0.576325187396547,1.102186526727626,2.842725126300954,0.9839529214920033,0.4870181595727422,0.7968691426611209,1.0016343093879236,1
1111,1.4568141887736947,0.6066632416375898,0.7428023647956158,0.5701293086601734,0.8837956182250853,1.7542672918581297,0.9682483590480068,0.6077026532042478,0.8162239556278487,0.5525140518344883,1
1112,2.2943453278576205,1.4395960700441226,0.88239088797627,0.991405585267325,3.3029305173079244,3.19158363857561,0.9988583795613359,0.23054909040358992,0.09804759852484903,2.510158789881881,1
1113,2.1898336141121364,1.8766957665169979,0.8649722690186894,0.9535764711669233,4.109651472980864,1.2733842574325984,0.9994128353046239,0.1894800283111444,-0.24526863720891898,2.851793877426077,1
1114,2.7422987720306455,0.6717044959533681,0.9570497953384409,0.622321105170211,1.8420144144203852,7.069015625196818,0.9978363134679478,0.20305510227544368,0.30431273640611556,3.487617753589704,1
1115,2.074985268964761,0.5286180904337054,0.8458308781607936,0.5043405375378522,1.0968747505582206,4.026126780886984,0.9891057651801894,0.3997163172357744,0.7560559884373461,1.513616182660211,1
1116,1.9757411836835541,1.060735257854997,0.8292901972805923,0.8727146935514061,2.0957383339293116,2.7783939376465847,0.9954018784160806,0.36577294664949267,0.4487444702584531,1.4843178326397286,1
1117,2.5821347092117297,1.0626331994086553,0.9303557848686216,0.8736397541932968,2.743862067353798,5.538230340030468,0.998635641669799,0.21027863495721844,0.25823752189110993,3.069348295347567,1
1118,2.2006748275938905,0.8554025225251912,0.8667791379323151,0.7548349977296278,1.8824627987815044,4.1112562212629395,0.9955782548912052,0.3279360580835065,0.5300440876100175,1.8806185092173926,1
1119,2.0514842719987985,2.317317130957387,0.8419140453331332,0.7340559903552607,4.753939647392459,-1.1613709671701349,0.9996791754156857,0.14723736291603698,-0.6021325767648249,3.5129581276019244,1
1120,3.4810329781445053,2.481069342484957,1.0,0.6135301797096352,8.63668420225344,5.961885512710867,0.9999867440505166,0.0258703142539704,0.262928475689958,9.575743939579233,1
1121,2.1230318918026865,0.3622535315787339,0.853838648633781,0.35438241004140375,0.7690758004598037,4.376036792470029,0.9862172695415582,0.39546285829197136,0.7961015234334532,1.6027672940138686,1
1122,2.5295027863389863,1.554625178693061,0.9215837977231643,0.9998692498339012,3.932428721216842,3.981524899870264,0.9994331366119059,0.1715211393485521,0.009291199784281064,3.3236735966641873,1
1123,2.2397246121701766,0.4022047880573535,0.8732874353616961,0.3914481384445557,0.9008279629447441,4.854597646824588,0.9899055712323206,0.35500372167169936,0.7218848281287735,1.8833905489970728,1
